date,pnl
2015-05-11,-450.00
2015-05-12,0.00
2015-05-13,1800.00
2015-05-14,-900.00
2015-05-15,-0.00
2015-05-18,450.00
2015-05-19,1800.00
2015-05-20,-450.00
2015-05-21,900.00
2015-05-22,-0.00
2015-05-26,1800.00
2015-05-27,-450.00
2015-05-28,-0.00
2015-05-29,450.00
2015-06-01,-2250.00
2015-06-02,2250.00
2015-06-03,-3600.00
2015-06-04,2250.00
2015-06-05,450.00
2015-06-08,0.00
2015-06-09,1800.00
2015-06-10,-4500.00
