date,pnl
2008-09-19,4192.50
2008-09-22,-6240.00
2008-09-23,-2730.00
2008-09-24,-3900.00
2008-09-25,3705.00
2008-09-26,-2730.00
2008-09-29,-15405.00
2008-09-30,8775.00
2008-10-01,-4290.00
2008-10-02,-13650.00
2008-10-03,-7020.00
2008-10-06,-12285.00
2008-10-07,-15990.00
2008-10-08,2535.00
2008-10-09,-19500.00
2008-10-10,4680.00
2008-10-13,8970.00
2008-10-14,780.00
2008-10-15,-13065.00
2008-10-16,4875.00
2008-10-17,-1365.00
