date,pnl
2016-04-11,900.00
2016-04-12,0.00
2016-04-13,-900.00
2016-04-14,-450.00
2016-04-15,450.00
2016-04-18,-450.00
2016-04-19,900.00
2016-04-20,-450.00
2016-04-21,1350.00
2016-04-22,-1800.00
2016-04-25,1350.00
2016-04-26,-900.00
2016-04-27,-450.00
2016-04-28,1350.00
2016-04-29,900.00
2016-05-02,450.00
2016-05-03,1350.00
2016-05-04,1800.00
2016-05-05,1800.00
2016-05-06,900.00
2016-05-09,450.00
2016-05-10,-1800.00
