date,pnl
2018-10-15,3090.00
2018-10-16,3090.00
2018-10-17,-515.00
2018-10-18,-2575.00
2018-10-19,-2060.00
2018-10-22,1030.00
2018-10-23,-2575.00
2018-10-24,-8755.00
