date,pnl
2017-02-13,3185.00
2017-02-14,910.00
2017-02-15,455.00
2017-02-16,0.00
2017-02-17,910.00
2017-02-21,455.00
2017-02-22,910.00
2017-02-23,-0.00
2017-02-24,-910.00
2017-02-27,1365.00
2017-02-28,-455.00
2017-03-01,-1365.00
2017-03-02,3185.00
2017-03-03,1820.00
2017-03-06,1820.00
2017-03-07,2275.00
2017-03-08,-455.00
2017-03-09,1365.00
2017-03-10,2730.00
2017-03-13,4095.00
