date,pnl
2008-04-15,440.00
2008-04-16,440.00
2008-04-17,440.00
2008-04-18,0.00
2008-04-21,1320.00
2008-04-22,1760.00
2008-04-23,1320.00
2008-04-24,-880.00
2008-04-25,0.00
2008-04-28,-220.00
2008-04-29,1100.00
2008-04-30,440.00
2008-05-01,-660.00
2008-05-02,-880.00
2008-05-05,1320.00
2008-05-06,-880.00
2008-05-07,3080.00
2008-05-08,1320.00
2008-05-09,-220.00
2008-05-12,-4180.00
2008-05-13,-1760.00
