date,pnl
2019-01-04,6540.00
2019-01-07,2725.00
2019-01-08,1635.00
2019-01-09,545.00
2019-01-10,-1635.00
2019-01-11,2725.00
2019-01-14,-545.00
2019-01-15,1090.00
2019-01-16,-1090.00
2019-01-17,545.00
2019-01-18,0.00
2019-01-22,-0.00
2019-01-23,-545.00
2019-01-24,-1090.00
2019-01-25,545.00
2019-01-28,545.00
2019-01-29,-545.00
2019-01-30,1635.00
2019-01-31,-545.00
