date,pnl
2012-11-13,820.00
2012-11-14,-820.00
2012-11-15,0.00
2012-11-16,4510.00
2012-11-19,2050.00
2012-11-20,-820.00
2012-11-21,0.00
2012-11-23,-2460.00
2012-11-26,410.00
2012-11-27,-1230.00
2012-11-28,-820.00
2012-11-29,-4100.00
2012-11-30,2665.00
2012-12-03,-410.00
2012-12-04,615.00
2012-12-05,-205.00
2012-12-06,-410.00
2012-12-07,615.00
2012-12-10,-820.00
2012-12-11,-3280.00
