date,pnl
2007-02-13,-1975.00
2007-02-14,-1185.00
2007-02-15,-197.50
2007-02-16,790.00
2007-02-20,-2962.50
2007-02-21,395.00
2007-02-22,-197.50
2007-02-23,592.50
2007-02-26,1185.00
2007-02-27,6320.00
2007-02-28,790.00
2007-03-01,1580.00
2007-03-02,-790.00
2007-03-05,1580.00
2007-03-06,3555.00
2007-03-07,1185.00
2007-03-08,-0.00
2007-03-09,-1185.00
2007-03-12,1975.00
2007-03-13,2370.00
2007-03-14,0.00
2007-03-15,1580.00
2007-03-16,-790.00
2007-03-19,-790.00
