date,pnl
2013-02-12,0.00
2013-02-13,-1580.00
2013-02-14,395.00
2013-02-15,-1185.00
2013-02-19,-395.00
2013-02-20,2765.00
2013-02-21,2765.00
2013-02-22,-1185.00
2013-02-25,395.00
2013-02-26,1580.00
2013-02-27,-1185.00
2013-02-28,-790.00
2013-03-01,-0.00
2013-03-04,790.00
2013-03-05,-3555.00
2013-03-06,-592.50
2013-03-07,-1975.00
2013-03-08,-3752.50
2013-03-11,1580.00
2013-03-12,0.00
