date,pnl
2008-12-11,-3060.00
2008-12-12,2550.00
2008-12-15,1530.00
2008-12-16,510.00
2008-12-17,3570.00
2008-12-18,510.00
2008-12-19,6120.00
2008-12-22,-1020.00
2008-12-23,-510.00
2008-12-24,510.00
2008-12-26,3570.00
2008-12-29,-1530.00
2008-12-30,1020.00
2008-12-31,2550.00
2009-01-02,1020.00
2009-01-05,1020.00
2009-01-06,-2550.00
2009-01-07,1530.00
2009-01-08,510.00
2009-01-09,2550.00
2009-01-12,1530.00
