date,pnl
2017-02-07,-2730.00
2017-02-08,1365.00
2017-02-09,2275.00
2017-02-10,-910.00
2017-02-13,2730.00
2017-02-14,-0.00
2017-02-15,455.00
2017-02-16,0.00
2017-02-17,1365.00
2017-02-21,-1365.00
2017-02-22,455.00
2017-02-23,0.00
2017-02-24,0.00
2017-02-27,-455.00
2017-02-28,910.00
2017-03-01,-1820.00
2017-03-02,2730.00
2017-03-03,1820.00
2017-03-06,1820.00
2017-03-07,3185.00
2017-03-08,910.00
2017-03-09,1365.00
2017-03-10,4095.00
2017-03-13,0.00
2017-03-14,1365.00
