date,pnl
2010-09-09,3600.00
2010-09-10,-1350.00
2010-09-13,-4050.00
2010-09-14,4500.00
2010-09-15,450.00
2010-09-16,-0.00
2010-09-17,-5400.00
2010-09-20,450.00
2010-09-21,2250.00
2010-09-22,1350.00
2010-09-23,-450.00
2010-09-24,-450.00
2010-09-27,-450.00
2010-09-28,450.00
2010-09-29,900.00
2010-09-30,0.00
2010-10-01,0.00
2010-10-04,1800.00
2010-10-05,-3375.00
2010-10-06,900.00
2010-10-07,-225.00
2010-10-08,-1800.00
2010-10-11,675.00
2010-10-12,0.00
