date,pnl
2018-02-06,510.00
2018-02-07,6120.00
2018-02-08,-7140.00
2018-02-09,-4590.00
2018-02-12,22440.00
2018-02-13,-10710.00
2018-02-14,8670.00
2018-02-15,-3570.00
2018-02-16,-2040.00
2018-02-20,2040.00
2018-02-21,-2550.00
2018-02-22,1020.00
2018-02-23,1020.00
2018-02-26,-2040.00
2018-02-27,1020.00
2018-02-28,1020.00
2018-03-01,2550.00
2018-03-02,510.00
2018-03-05,-4590.00
2018-03-06,-0.00
2018-03-07,-2040.00
2018-03-08,2040.00
2018-03-09,-2040.00
2018-03-12,-510.00
