date,pnl
2010-07-08,2250.00
2010-07-09,-2700.00
2010-07-12,450.00
2010-07-13,-0.00
2010-07-14,-5400.00
2010-07-15,2700.00
2010-07-16,2250.00
2010-07-19,1350.00
2010-07-20,1350.00
2010-07-21,-900.00
2010-07-22,1350.00
2010-07-23,-900.00
2010-07-26,-4950.00
2010-07-27,450.00
2010-07-28,4050.00
2010-07-29,-1350.00
2010-07-30,1800.00
2010-08-02,-900.00
2010-08-03,450.00
2010-08-04,-1800.00
2010-08-05,2700.00
2010-08-06,1800.00
2010-08-09,-2250.00
2010-08-10,3825.00
