date,pnl
2012-01-05,-1860.00
2012-01-06,2790.00
2012-01-09,1395.00
2012-01-10,-465.00
2012-01-11,1395.00
2012-01-12,-930.00
2012-01-13,-465.00
2012-01-17,-930.00
2012-01-18,930.00
2012-01-19,930.00
2012-01-20,465.00
2012-01-23,1395.00
2012-01-24,1860.00
2012-01-25,-1860.00
2012-01-26,465.00
2012-01-27,0.00
2012-01-30,-0.00
2012-01-31,1860.00
2012-02-01,-3255.00
2012-02-02,-232.50
2012-02-03,-2557.50
2012-02-06,697.50
2012-02-07,-697.50
