date,pnl
2015-10-08,960.00
2015-10-09,1920.00
2015-10-12,2400.00
2015-10-13,-2400.00
2015-10-14,-960.00
2015-10-15,3840.00
2015-10-16,-960.00
2015-10-19,1440.00
2015-10-20,480.00
2015-10-21,-0.00
2015-10-22,1440.00
2015-10-23,480.00
2015-10-26,480.00
2015-10-27,-0.00
2015-10-28,1440.00
2015-10-29,-0.00
2015-10-30,1440.00
2015-11-02,-4800.00
2015-11-03,480.00
2015-11-04,960.00
2015-11-05,-1440.00
2015-11-06,480.00
2015-11-09,960.00
2015-11-10,-480.00
