date,pnl
2008-04-10,1350.00
2008-04-11,-2700.00
2008-04-14,2250.00
2008-04-15,900.00
2008-04-16,2700.00
2008-04-17,0.00
2008-04-18,450.00
2008-04-21,450.00
2008-04-22,900.00
2008-04-23,900.00
2008-04-24,1800.00
2008-04-25,-900.00
2008-04-28,0.00
2008-04-29,1800.00
2008-04-30,0.00
2008-05-01,-2250.00
2008-05-02,675.00
2008-05-05,675.00
2008-05-06,-225.00
2008-05-07,3825.00
2008-05-08,675.00
2008-05-09,0.00
2008-05-12,-4050.00
2008-05-13,-1125.00
