date,pnl
2012-06-08,-910.00
2012-06-11,1365.00
2012-06-12,-910.00
2012-06-13,-1365.00
2012-06-14,1820.00
2012-06-15,455.00
2012-06-18,3185.00
2012-06-19,-455.00
2012-06-20,1820.00
2012-06-21,455.00
2012-06-22,910.00
2012-06-25,1820.00
2012-06-26,455.00
2012-06-27,-1365.00
2012-06-28,910.00
2012-06-29,-3640.00
2012-07-02,227.50
2012-07-03,-2502.50
