date,pnl
2011-04-08,455.00
2011-04-11,1820.00
2011-04-12,0.00
2011-04-13,3640.00
2011-04-14,2730.00
2011-04-15,455.00
2011-04-18,4550.00
2011-04-19,2275.00
2011-04-20,-3185.00
2011-04-21,-1365.00
2011-04-25,910.00
2011-04-26,-2730.00
2011-04-27,1820.00
2011-04-28,-455.00
2011-04-29,-2275.00
2011-05-02,2730.00
2011-05-03,910.00
2011-05-04,5460.00
2011-05-05,-2730.00
2011-05-06,3185.00
