date,pnl
2010-08-09,2250.00
2010-08-10,3150.00
2010-08-11,-3600.00
2010-08-12,2250.00
2010-08-13,-4050.00
2010-08-16,3600.00
2010-08-17,3150.00
2010-08-18,-2250.00
2010-08-19,900.00
2010-08-20,-450.00
2010-08-23,-1350.00
