date,pnl
2014-07-11,900.00
2014-07-14,-5850.00
2014-07-15,7200.00
2014-07-16,-2700.00
2014-07-17,0.00
2014-07-18,2250.00
2014-07-21,-450.00
2014-07-22,2250.00
2014-07-23,450.00
2014-07-24,3600.00
2014-07-25,-3600.00
2014-07-28,1800.00
2014-07-29,-2700.00
2014-07-30,6300.00
2014-07-31,-5850.00
2014-08-01,2250.00
