date,pnl
2010-04-08,-780.00
2010-04-09,1560.00
2010-04-12,-1560.00
2010-04-13,780.00
2010-04-14,-4290.00
2010-04-15,0.00
2010-04-16,390.00
2010-04-19,1950.00
2010-04-20,-1560.00
2010-04-21,-1170.00
2010-04-22,-1560.00
2010-04-23,-1170.00
2010-04-26,390.00
2010-04-27,3120.00
2010-04-28,-390.00
2010-04-29,-2730.00
2010-04-30,1560.00
2010-05-03,-3510.00
2010-05-04,6240.00
2010-05-05,390.00
2010-05-06,3510.00
2010-05-07,-12870.00
