date,pnl
2018-09-05,465.00
2018-09-06,0.00
2018-09-07,0.00
2018-09-10,930.00
2018-09-11,1860.00
2018-09-12,1860.00
2018-09-13,930.00
2018-09-14,930.00
2018-09-17,465.00
2018-09-18,1860.00
2018-09-19,1860.00
2018-09-20,-1395.00
2018-09-21,6510.00
2018-09-24,-1860.00
2018-09-25,465.00
2018-09-26,-465.00
2018-09-27,1395.00
2018-09-28,930.00
2018-10-01,-10230.00
