date,pnl
2015-10-07,480.00
2015-10-08,-0.00
2015-10-09,480.00
2015-10-12,2400.00
2015-10-13,-1440.00
2015-10-14,960.00
2015-10-15,1920.00
2015-10-16,1440.00
2015-10-19,-1920.00
2015-10-20,480.00
2015-10-21,480.00
2015-10-22,1440.00
2015-10-23,1440.00
2015-10-26,0.00
2015-10-27,-480.00
2015-10-28,-1920.00
2015-10-29,960.00
2015-10-30,-0.00
2015-11-02,-1920.00
2015-11-03,0.00
2015-11-04,480.00
2015-11-05,0.00
2015-11-06,0.00
2015-11-09,480.00
2015-11-10,1440.00
