date,pnl
2012-12-04,-1660.00
2012-12-05,1245.00
2012-12-06,-1245.00
2012-12-07,3320.00
2012-12-10,-1660.00
2012-12-11,-415.00
2012-12-12,1660.00
2012-12-13,830.00
2012-12-14,2490.00
2012-12-17,-2490.00
2012-12-18,-4150.00
2012-12-19,-830.00
2012-12-20,-415.00
2012-12-21,1245.00
2012-12-24,1245.00
2012-12-26,-415.00
2012-12-27,0.00
2012-12-28,415.00
2012-12-31,2075.00
2013-01-02,-7677.50
2013-01-03,622.50
2013-01-04,-2905.00
2013-01-07,1245.00
2013-01-08,830.00
