date,pnl
2018-11-15,1387.50
2018-11-16,1480.00
2018-11-19,-3145.00
2018-11-20,-3885.00
2018-11-21,3330.00
2018-11-23,-185.00
2018-11-26,3145.00
2018-11-27,-925.00
2018-11-28,3515.00
2018-11-29,0.00
2018-11-30,1480.00
2018-12-03,1572.50
2018-12-04,-7677.50
2018-12-06,-1850.00
2018-12-07,-4625.00
2018-12-10,185.00
2018-12-11,740.00
2018-12-12,4255.00
2018-12-13,-4070.00
