date,pnl
2019-11-11,465.00
2019-11-12,465.00
2019-11-13,-930.00
2019-11-14,0.00
2019-11-15,3255.00
2019-11-18,0.00
2019-11-19,-465.00
2019-11-20,-1395.00
2019-11-21,1860.00
2019-11-22,1860.00
2019-11-25,-930.00
2019-11-26,465.00
2019-11-27,-1395.00
2019-11-29,465.00
2019-12-02,-465.00
2019-12-03,-2790.00
2019-12-04,1395.00
2019-12-05,1860.00
2019-12-06,0.00
2019-12-09,-465.00
