date,pnl
2022-04-11,-3600.00
2022-04-12,1200.00
2022-04-13,3600.00
2022-04-14,0.00
2022-04-18,-3000.00
2022-04-19,6600.00
2022-04-20,2400.00
2022-04-21,-6600.00
2022-04-22,-8400.00
