date,pnl
2019-04-18,-277.50
2019-04-22,-555.00
2019-04-23,4070.00
2019-04-24,740.00
2019-04-25,-1480.00
2019-04-26,1850.00
2019-04-29,740.00
2019-04-30,-1295.00
2019-05-01,-740.00
2019-05-02,-1110.00
2019-05-03,3700.00
2019-05-06,-370.00
2019-05-07,-6475.00
2019-05-08,925.00
2019-05-09,-1295.00
2019-05-10,1850.00
2019-05-13,-10175.00
2019-05-14,6475.00
2019-05-15,2035.00
2019-05-16,1850.00
