date,pnl
2020-02-13,-92.50
2020-02-14,-555.00
2020-02-18,-370.00
2020-02-19,2220.00
2020-02-20,-0.00
2020-02-21,-4070.00
2020-02-24,-10730.00
2020-02-25,-16465.00
