date,pnl
2010-01-15,-3997.50
2010-01-19,4485.00
2010-01-20,-2145.00
2010-01-21,-4290.00
2010-01-22,-7215.00
2010-01-25,1560.00
2010-01-26,-3510.00
2010-01-27,4680.00
2010-01-28,-4875.00
2010-01-29,-4680.00
2010-02-01,4095.00
2010-02-02,5070.00
2010-02-03,-2535.00
2010-02-04,-14820.00
2010-02-05,-585.00
2010-02-08,-1560.00
2010-02-09,4680.00
2010-02-10,-975.00
2010-02-11,9555.00
