date,pnl
2017-05-18,647.50
2017-05-19,925.00
2017-05-22,2220.00
2017-05-23,555.00
2017-05-24,555.00
2017-05-25,925.00
2017-05-26,277.50
2017-05-30,-832.50
2017-05-31,-370.00
2017-06-01,1942.50
2017-06-02,1202.50
2017-06-05,-462.50
2017-06-06,-185.00
2017-06-07,92.50
2017-06-08,1110.00
2017-06-09,92.50
2017-06-12,-92.50
2017-06-13,462.50
2017-06-14,-0.00
