date,pnl
2010-06-18,700.00
2010-06-21,-2400.00
2010-06-22,-2600.00
2010-06-23,-800.00
2010-06-24,-4200.00
2010-06-25,3600.00
2010-06-28,1800.00
2010-06-29,-13400.00
2010-06-30,-3200.00
2010-07-01,-800.00
2010-07-02,-1800.00
2010-07-06,-7200.00
2010-07-07,12800.00
2010-07-08,5200.00
2010-07-09,4600.00
2010-07-12,-800.00
2010-07-13,8400.00
2010-07-14,-2800.00
2010-07-15,-1000.00
