date,pnl
2017-11-08,0.00
2017-11-09,870.00
2017-11-10,1740.00
2017-11-13,-2610.00
2017-11-14,3480.00
2017-11-15,-3045.00
2017-11-16,1740.00
2017-11-17,0.00
2017-11-20,-2610.00
2017-11-21,-870.00
2017-11-22,870.00
2017-11-24,435.00
2017-11-27,-435.00
2017-11-28,-435.00
2017-11-29,-4350.00
2017-11-30,0.00
2017-12-01,870.00
2017-12-04,435.00
2017-12-05,1740.00
2017-12-06,1305.00
2017-12-07,-1305.00
2017-12-08,435.00
2017-12-11,2610.00
