date,pnl
2006-11-10,-1975.00
2006-11-13,-1185.00
2006-11-14,-1382.50
2006-11-15,-3160.00
2006-11-16,1382.50
2006-11-17,987.50
2006-11-20,-987.50
2006-11-21,-395.00
2006-11-22,395.00
2006-11-24,-0.00
2006-11-27,5530.00
2006-11-28,-197.50
2006-11-29,-2370.00
2006-11-30,-790.00
2006-12-01,2765.00
2006-12-04,-3752.50
