date,pnl
2018-04-12,2070.00
2018-04-13,-0.00
2018-04-16,2160.00
2018-04-17,1260.00
2018-04-18,0.00
2018-04-19,-900.00
2018-04-20,-900.00
2018-04-23,540.00
2018-04-24,-1260.00
2018-04-25,360.00
2018-04-26,1260.00
2018-04-27,540.00
2018-04-30,-180.00
2018-05-01,180.00
2018-05-02,720.00
2018-05-03,-900.00
2018-05-04,1350.00
2018-05-07,720.00
2018-05-08,180.00
2018-05-09,540.00
