date,pnl
2021-03-09,4515.00
2021-03-10,5153.55
2021-03-11,1296.45
2021-03-12,1935.00
2021-03-15,1290.00
2021-03-16,-1935.00
2021-03-17,1290.00
2021-03-18,-3870.00
2021-03-19,2592.90
2021-03-22,6437.10
2021-03-23,-12900.00
2021-03-24,-14190.00
