date,pnl
2018-07-10,470.00
2018-07-11,470.00
2018-07-12,-1410.00
2018-07-13,2820.00
2018-07-16,470.00
2018-07-17,3290.00
2018-07-18,940.00
2018-07-19,-470.00
2018-07-20,-0.00
2018-07-23,470.00
2018-07-24,-470.00
2018-07-25,2350.00
2018-07-26,0.00
2018-07-27,0.00
2018-07-30,470.00
