date,pnl
2010-03-11,-1170.00
2010-03-12,1170.00
2010-03-15,-780.00
2010-03-16,780.00
2010-03-17,-1950.00
2010-03-18,1950.00
2010-03-19,2340.00
2010-03-22,-3510.00
2010-03-23,-1950.00
2010-03-24,2730.00
2010-03-25,0.00
2010-03-26,390.00
2010-03-29,1170.00
2010-03-30,-0.00
2010-03-31,390.00
2010-04-01,-390.00
2010-04-05,-3120.00
2010-04-06,-2535.00
2010-04-07,2730.00
2010-04-08,-1950.00
2010-04-09,-1365.00
2010-04-12,-1560.00
2010-04-13,-1170.00
