date,pnl
2007-03-08,420.00
2007-03-09,840.00
2007-03-12,-840.00
2007-03-13,2940.00
2007-03-14,-3360.00
2007-03-15,-840.00
2007-03-16,1260.00
2007-03-19,-0.00
2007-03-20,420.00
2007-03-21,-3360.00
2007-03-22,0.00
2007-03-23,-840.00
2007-03-26,840.00
2007-03-27,1680.00
2007-03-28,1260.00
2007-03-29,-2100.00
2007-03-30,420.00
2007-04-02,0.00
2007-04-03,-2100.00
2007-04-04,210.00
2007-04-05,-630.00
2007-04-09,210.00
2007-04-10,-210.00
