date,pnl
2014-07-10,-4350.00
2014-07-11,1305.00
2014-07-14,0.00
2014-07-15,435.00
2014-07-16,-435.00
2014-07-17,-3480.00
2014-07-18,6960.00
2014-07-21,-2175.00
2014-07-22,1305.00
2014-07-23,2175.00
2014-07-24,3045.00
2014-07-25,-3915.00
2014-07-28,3045.00
2014-07-29,-2610.00
2014-07-30,6090.00
2014-07-31,-4785.00
