date,pnl
2017-01-12,-1710.00
2017-01-13,2160.00
2017-01-17,-2340.00
2017-01-18,1440.00
2017-01-19,-1260.00
2017-01-20,1440.00
2017-01-23,-180.00
2017-01-24,3960.00
2017-01-25,1440.00
2017-01-26,-720.00
2017-01-27,-540.00
2017-01-30,-2700.00
2017-01-31,1440.00
2017-02-01,0.00
2017-02-02,-900.00
2017-02-03,3600.00
2017-02-06,-1440.00
2017-02-07,-720.00
2017-02-08,540.00
2017-02-09,2340.00
