date,pnl
2009-01-16,2185.00
2009-01-20,-5320.00
2009-01-21,4180.00
2009-01-22,-570.00
2009-01-23,-380.00
2009-01-26,2090.00
2009-01-27,2280.00
2009-01-28,2850.00
2009-01-29,-2660.00
2009-01-30,-1900.00
2009-02-02,1710.00
2009-02-03,1235.00
2009-02-04,285.00
2009-02-05,950.00
2009-02-06,1995.00
2009-02-09,95.00
2009-02-10,-3135.00
2009-02-11,475.00
2009-02-12,1995.00
