date,pnl
2013-04-16,-2905.00
2013-04-17,830.00
2013-04-18,-0.00
2013-04-19,415.00
2013-04-22,1245.00
2013-04-23,-1245.00
2013-04-24,-830.00
2013-04-25,-1245.00
2013-04-26,1660.00
2013-04-29,-830.00
2013-04-30,-830.00
2013-05-01,3735.00
2013-05-02,-2075.00
2013-05-03,-2697.50
2013-05-06,-1245.00
2013-05-07,-830.00
2013-05-08,415.00
