date,pnl
2020-02-13,-92.50
2020-02-14,-555.00
2020-02-18,-370.00
2020-02-19,2220.00
2020-02-20,-0.00
2020-02-21,-4070.00
2020-02-24,-10730.00
2020-02-25,-16465.00
2020-02-26,-5550.00
2020-02-27,-12395.00
2020-02-28,-16095.00
2020-03-02,12025.00
2020-03-03,-2405.00
2020-03-04,9805.00
2020-03-05,-16465.00
2020-03-06,-7955.00
2020-03-09,-22940.00
2020-03-10,-1295.00
2020-03-11,-5920.00
