date,pnl
2008-11-14,-3177.50
2008-11-17,-3075.00
2008-11-18,-6355.00
2008-11-19,-7790.00
2008-11-20,-12915.00
2008-11-21,3690.00
2008-11-24,18860.00
2008-11-25,1025.00
2008-11-26,8405.00
2008-11-28,2050.00
2008-12-01,-17015.00
2008-12-02,4305.00
2008-12-03,5125.00
2008-12-04,-5330.00
2008-12-05,8405.00
2008-12-08,5740.00
2008-12-09,-1025.00
2008-12-10,2255.00
2008-12-11,-5945.00
2008-12-12,4715.00
2008-12-15,-2870.00
2008-12-16,9225.00
2008-12-17,3280.00
2008-12-18,-205.00
