date,pnl
2020-02-07,-1900.00
2020-02-10,475.00
2020-02-11,-0.00
2020-02-12,4750.00
2020-02-13,-950.00
2020-02-14,950.00
2020-02-18,-950.00
2020-02-19,1425.00
2020-02-20,-475.00
2020-02-21,-1900.00
2020-02-24,-5700.00
