date,pnl
2021-01-05,5535.00
2021-01-06,3075.00
2021-01-07,4920.00
2021-01-08,-1230.00
2021-01-11,-1845.00
2021-01-12,1230.00
2021-01-13,1230.00
2021-01-14,2460.00
2021-01-15,-2460.00
2021-01-19,1845.00
2021-01-20,615.00
2021-01-21,-1230.00
2021-01-22,1230.00
2021-01-25,-2460.00
2021-01-26,1230.00
2021-01-27,-3075.00
2021-01-28,615.00
2021-01-29,-1230.00
