date,pnl
2015-05-06,-470.00
2015-05-07,940.00
2015-05-08,940.00
2015-05-11,0.00
2015-05-12,1880.00
2015-05-13,470.00
2015-05-14,0.00
2015-05-15,940.00
2015-05-18,-470.00
2015-05-19,2820.00
2015-05-20,-3290.00
2015-05-21,2820.00
2015-05-22,-1410.00
2015-05-26,3760.00
2015-05-27,-2350.00
2015-05-28,-470.00
2015-05-29,-940.00
2015-06-01,1410.00
2015-06-02,-470.00
2015-06-03,-1410.00
2015-06-04,1410.00
2015-06-05,470.00
2015-06-08,-470.00
