date,pnl
2014-08-05,2425.00
2014-08-06,2425.00
2014-08-07,-970.00
2014-08-08,0.00
2014-08-11,970.00
2014-08-12,1455.00
2014-08-13,1455.00
2014-08-14,3395.00
2014-08-15,-2910.00
2014-08-18,0.00
2014-08-19,-0.00
2014-08-20,-970.00
2014-08-21,1940.00
2014-08-22,-0.00
2014-08-25,-485.00
2014-08-26,-1940.00
2014-08-27,0.00
2014-08-28,2910.00
2014-08-29,-970.00
2014-09-02,-970.00
2014-09-03,2425.00
2014-09-04,-970.00
2014-09-05,-485.00
2014-09-08,727.50
2014-09-09,3152.50
