date,pnl
2014-09-09,-1800.00
2014-09-10,1350.00
2014-09-11,-1350.00
2014-09-12,900.00
2014-09-15,1350.00
2014-09-16,-450.00
2014-09-17,3600.00
2014-09-18,-3600.00
2014-09-19,2700.00
2014-09-22,450.00
