,strategy,date,pnl
129,PX_LX,2007-05-25,127200.00
130,PX_LX,2007-05-29,129050.00
131,PX_LX,2007-05-30,129975.00
132,PX_LX,2007-05-31,129975.00
133,PX_LX,2007-06-01,130530.00
134,PX_LX,2007-06-04,131177.50
135,PX_LX,2007-06-05,130715.00
136,PX_LX,2007-06-06,129697.50
137,PX_LX,2007-06-07,127477.50
138,PX_LX,2007-06-08,129420.00
139,PX_LX,2007-06-11,129697.50
140,PX_LX,2007-06-12,127477.50
141,PX_LX,2007-06-13,130067.50
142,PX_LX,2007-06-14,131177.50
143,PX_LX,2007-06-15,134477.50
144,PX_LX,2007-06-18,134877.50
145,PX_LX,2007-06-19,135877.50
146,PX_LX,2007-06-20,130477.50
147,PX_LX,2007-06-21,131077.50
148,PX_LX,2007-06-22,126477.50
149,PX_LX,2007-06-25,125077.50
150,PX_LX,2007-06-26,124877.50
151,PX_LX,2007-06-27,131877.50
152,PX_LX,2007-06-28,133077.50
153,PX_LX,2007-06-29,130277.50
154,PX_LX,2007-07-02,135077.50
155,PX_LX,2007-07-03,136877.50
156,PX_LX,2007-07-05,137277.50
157,PX_LX,2007-07-06,139877.50
158,PX_LX,2007-07-09,140277.50
159,PX_LX,2007-07-10,133677.50
160,PX_LX,2007-07-11,134677.50
161,PX_LX,2007-07-12,141077.50
162,PX_LX,2007-07-13,142077.50
163,PX_LX,2007-07-16,139277.50
164,PX_LX,2007-07-17,141177.50
165,PX_LX,2007-07-18,137477.50
166,PX_LX,2007-07-19,141777.50
167,PX_LX,2007-07-20,135440.00
168,PX_LX,2007-07-23,136025.00
169,PX_LX,2007-07-24,124130.00
170,PX_LX,2007-07-25,126275.00
171,PX_LX,2007-07-26,114380.00
172,PX_LX,2007-07-27,111650.00
173,PX_LX,2007-07-30,114185.00
174,PX_LX,2007-07-31,109505.00
175,PX_LX,2007-08-01,106385.00
176,PX_LX,2007-08-02,112430.00
177,PX_LX,2007-08-03,95855.00
178,PX_LX,2007-08-06,98585.00
179,PX_LX,2007-08-07,108140.00
180,PX_LX,2007-08-08,114575.00
181,PX_LX,2007-08-09,114575.00
182,PX_LX,2007-08-10,114965.00
183,PX_LX,2007-08-13,112235.00
184,PX_LX,2007-08-14,100730.00
185,PX_LX,2007-08-15,94490.00
186,PX_LX,2007-08-16,98390.00
187,PX_LX,2007-08-17,102285.00
188,PX_LX,2007-08-20,103425.00
189,PX_LX,2007-08-21,104185.00
190,PX_LX,2007-08-22,106180.00
191,PX_LX,2007-08-23,105230.00
192,PX_LX,2007-08-24,106845.00
193,PX_LX,2007-08-27,106370.00
194,PX_LX,2007-08-28,102285.00
195,PX_LX,2007-08-29,105135.00
196,PX_LX,2007-08-30,104185.00
197,PX_LX,2007-08-31,106750.00
198,PX_LX,2007-09-04,107510.00
199,PX_LX,2007-09-05,105230.00
200,PX_LX,2007-09-06,105610.00
201,PX_LX,2007-09-07,103425.00
202,PX_LX,2007-09-10,103520.00
203,PX_LX,2007-09-11,105420.00
204,PX_LX,2007-09-12,105800.00
205,PX_LX,2007-09-13,106275.00
206,PX_LX,2007-09-14,106372.50
207,PX_LX,2007-09-17,105397.50
208,PX_LX,2007-09-18,113587.50
209,PX_LX,2007-09-19,116317.50
210,PX_LX,2007-09-20,115732.50
211,PX_LX,2007-09-21,117097.50
212,PX_LX,2007-09-24,116317.50
213,PX_LX,2007-09-25,116122.50
214,PX_LX,2007-09-26,117780.00
215,PX_LX,2007-09-27,118462.50
216,PX_LX,2007-09-28,117097.50
217,PX_LX,2007-10-01,119730.00
218,PX_LX,2007-10-02,120120.00
219,PX_LX,2007-10-03,119535.00
220,PX_LX,2007-10-04,119925.00
221,PX_LX,2007-10-05,121875.00
222,PX_LX,2007-10-08,121972.50
223,PX_LX,2007-10-09,122265.00
224,PX_LX,2007-10-10,122460.00
225,PX_LX,2007-10-11,121485.00
226,PX_LX,2007-10-12,122557.50
227,PX_LX,2007-10-15,121582.50
228,PX_LX,2007-10-16,121582.50
229,PX_LX,2007-10-17,121387.50
230,PX_LX,2007-10-18,122167.50
231,PX_LX,2007-10-19,114092.50
232,PX_LX,2007-10-22,117512.50
233,PX_LX,2007-10-23,120552.50
234,PX_LX,2007-10-24,117702.50
235,PX_LX,2007-10-25,117512.50
236,PX_LX,2007-10-26,121692.50
237,PX_LX,2007-10-29,121502.50
238,PX_LX,2007-10-30,119982.50
239,PX_LX,2007-10-31,123402.50
240,PX_LX,2007-11-01,113712.50
241,PX_LX,2007-11-02,113902.50
242,PX_LX,2007-11-05,112952.50
243,PX_LX,2007-11-06,116562.50
244,PX_LX,2007-11-07,109342.50
245,PX_LX,2007-11-08,109912.50
246,PX_LX,2007-11-09,107062.50
247,PX_LX,2007-11-12,106682.50
248,PX_LX,2007-11-13,115232.50
249,PX_LX,2007-11-14,110862.50
250,PX_LX,2007-11-15,105922.50
251,PX_LX,2007-11-16,106200.00
252,PX_LX,2007-11-19,104165.00
253,PX_LX,2007-11-20,104165.00
254,PX_LX,2007-11-21,102685.00
255,PX_LX,2007-11-23,105830.00
256,PX_LX,2007-11-26,102130.00
257,PX_LX,2007-11-27,104535.00
258,PX_LX,2007-11-28,110085.00
259,PX_LX,2007-11-29,109807.50
260,PX_LX,2007-11-30,110917.50
261,PX_LX,2007-12-03,110270.00
262,PX_LX,2007-12-04,109622.50
263,PX_LX,2007-12-05,111842.50
264,PX_LX,2007-12-06,115265.00
265,PX_LX,2007-12-07,115635.00
266,PX_LX,2007-12-10,115820.00
267,PX_LX,2007-12-11,113785.00
268,PX_LX,2007-12-12,113415.00
269,PX_LX,2007-12-13,114432.50
270,PX_LX,2007-12-14,111732.50
271,PX_LX,2007-12-17,108332.50
272,PX_LX,2007-12-18,112132.50
273,PX_LX,2007-12-19,114532.50
274,PX_LX,2007-12-20,116732.50
275,PX_LX,2007-12-21,123532.50
276,PX_LX,2007-12-24,125332.50
277,PX_LX,2007-12-26,127232.50
278,PX_LX,2007-12-27,121732.50
279,PX_LX,2007-12-28,120932.50
280,PX_LX,2007-12-31,119932.50
281,PX_LX,2008-01-02,115732.50
282,PX_LX,2008-01-03,112932.50
283,PX_LX,2008-01-04,103932.50
284,PX_LX,2008-01-07,103132.50
285,PX_LX,2008-01-08,97332.50
286,PX_LX,2008-01-09,98332.50
287,PX_LX,2008-01-10,106532.50
288,PX_LX,2008-01-11,96732.50
289,PX_LX,2008-01-14,101732.50
290,PX_LX,2008-01-15,92932.50
291,PX_LX,2008-01-16,94132.50
292,PX_LX,2008-01-17,77932.50
293,PX_LX,2008-01-18,77267.50
294,PX_LX,2008-01-22,77837.50
295,PX_LX,2008-01-23,82207.50
296,PX_LX,2008-01-24,82397.50
297,PX_LX,2008-01-25,80307.50
298,PX_LX,2008-01-28,82967.50
299,PX_LX,2008-01-29,83537.50
300,PX_LX,2008-01-30,83442.50
301,PX_LX,2008-01-31,85817.50
302,PX_LX,2008-02-01,88382.50
303,PX_LX,2008-02-04,87052.50
304,PX_LX,2008-02-05,83917.50
305,PX_LX,2008-02-06,81827.50
306,PX_LX,2008-02-07,83252.50
307,PX_LX,2008-02-08,83917.50
308,PX_LX,2008-02-11,84582.50
309,PX_LX,2008-02-12,86197.50
310,PX_LX,2008-02-13,89237.50
311,PX_LX,2008-02-14,88002.50
312,PX_LX,2008-02-15,85850.00
313,PX_LX,2008-02-19,87080.00
314,PX_LX,2008-02-20,89130.00
315,PX_LX,2008-02-21,85440.00
316,PX_LX,2008-02-22,84210.00
317,PX_LX,2008-02-25,92410.00
318,PX_LX,2008-02-26,94665.00
319,PX_LX,2008-02-27,94460.00
320,PX_LX,2008-02-28,90975.00
321,PX_LX,2008-02-29,81750.00
322,PX_LX,2008-03-03,80520.00
323,PX_LX,2008-03-04,81750.00
324,PX_LX,2008-03-05,82160.00
325,PX_LX,2008-03-06,73960.00
326,PX_LX,2008-03-07,72525.00
327,PX_LX,2008-03-10,61865.00
328,PX_LX,2008-03-11,78265.00
329,PX_LX,2008-03-12,77240.00
330,PX_LX,2008-03-13,84415.00
331,PX_LX,2008-03-14,78620.00
332,PX_LX,2008-03-17,77100.00
333,PX_LX,2008-03-18,85270.00
334,PX_LX,2008-03-19,81660.00
335,PX_LX,2008-03-20,83940.00
336,PX_LX,2008-03-24,89830.00
337,PX_LX,2008-03-25,90970.00
338,PX_LX,2008-03-26,90875.00
339,PX_LX,2008-03-27,89450.00
340,PX_LX,2008-03-28,87930.00
341,PX_LX,2008-03-31,89830.00
342,PX_LX,2008-04-01,94390.00
343,PX_LX,2008-04-02,94865.00
344,PX_LX,2008-04-03,95150.00
345,PX_LX,2008-04-04,96100.00
346,PX_LX,2008-04-07,96765.00
347,PX_LX,2008-04-08,97240.00
348,PX_LX,2008-04-09,95435.00
349,PX_LX,2008-04-10,96860.00
350,PX_LX,2008-04-11,94295.00
351,PX_LX,2008-04-14,94865.00
352,PX_LX,2008-04-15,96480.00
353,PX_LX,2008-04-16,98855.00
354,PX_LX,2008-04-17,98760.00
355,PX_LX,2008-04-18,102460.00
356,PX_LX,2008-04-21,103460.00
357,PX_LX,2008-04-22,98060.00
358,PX_LX,2008-04-23,100060.00
359,PX_LX,2008-04-24,103260.00
360,PX_LX,2008-04-25,107060.00
361,PX_LX,2008-04-28,108160.00
362,PX_LX,2008-04-29,106060.00
363,PX_LX,2008-04-30,105260.00
364,PX_LX,2008-05-01,109160.00
365,PX_LX,2008-05-02,109160.00
366,PX_LX,2008-05-05,109160.00
367,PX_LX,2008-05-06,110960.00
368,PX_LX,2008-05-07,107560.00
369,PX_LX,2008-05-08,108160.00
370,PX_LX,2008-05-09,109860.00
371,PX_LX,2008-05-12,112760.00
372,PX_LX,2008-05-13,113960.00
373,PX_LX,2008-05-14,113760.00
374,PX_LX,2008-05-15,115460.00
375,PX_LX,2008-05-16,114160.00
376,PX_LX,2008-05-19,113160.00
377,PX_LX,2008-05-20,110960.00
378,PX_LX,2008-05-21,107360.00
379,PX_LX,2008-05-22,110760.00
380,PX_LX,2008-05-23,108160.00
381,PX_LX,2008-05-27,112560.00
382,PX_LX,2008-05-28,114360.00
383,PX_LX,2008-05-29,119160.00
384,PX_LX,2008-05-30,120360.00
385,PX_LX,2008-06-02,116760.00
386,PX_LX,2008-06-03,116360.00
387,PX_LX,2008-06-04,117960.00
388,PX_LX,2008-06-05,125160.00
389,PX_LX,2008-06-06,117360.00
390,PX_LX,2008-06-09,114560.00
391,PX_LX,2008-06-10,114360.00
392,PX_LX,2008-06-11,108760.00
393,PX_LX,2008-06-12,107560.00
394,PX_LX,2008-06-13,110972.50
395,PX_LX,2008-06-16,114092.50
396,PX_LX,2008-06-17,113897.50
397,PX_LX,2008-06-18,112142.50
398,PX_LX,2008-06-19,113702.50
399,PX_LX,2008-06-20,110192.50
400,PX_LX,2008-06-23,109607.50
401,PX_LX,2008-06-24,107462.50
402,PX_LX,2008-06-25,109217.50
403,PX_LX,2008-06-26,104927.50
404,PX_LX,2008-06-27,104537.50
405,PX_LX,2008-06-30,103757.50
406,PX_LX,2008-07-01,102002.50
407,PX_LX,2008-07-02,94007.50
408,PX_LX,2008-07-03,90887.50
409,PX_LX,2008-07-07,91667.50
410,PX_LX,2008-07-08,100637.50
411,PX_LX,2008-07-09,91277.50
412,PX_LX,2008-07-10,93812.50
413,PX_LX,2008-07-11,95372.50
414,PX_LX,2008-07-14,93617.50
415,PX_LX,2008-07-15,92252.50
416,PX_LX,2008-07-16,104342.50
417,PX_LX,2008-07-17,108242.50
418,PX_LX,2008-07-18,108137.50
419,PX_LX,2008-07-21,110447.50
420,PX_LX,2008-07-22,117587.50
421,PX_LX,2008-07-23,118427.50
422,PX_LX,2008-07-24,112337.50
423,PX_LX,2008-07-25,114857.50
424,PX_LX,2008-07-28,110237.50
425,PX_LX,2008-07-29,117797.50
426,PX_LX,2008-07-30,119897.50
427,PX_LX,2008-07-31,119057.50
428,PX_LX,2008-08-01,120317.50
429,PX_LX,2008-08-04,115067.50
430,PX_LX,2008-08-05,122207.50
431,PX_LX,2008-08-06,124727.50
432,PX_LX,2008-08-07,120002.50
433,PX_LX,2008-08-08,126932.50
434,PX_LX,2008-08-11,129242.50
435,PX_LX,2008-08-12,128507.50
436,PX_LX,2008-08-13,129032.50
437,PX_LX,2008-08-14,130712.50
438,PX_LX,2008-08-15,130412.50
439,PX_LX,2008-08-18,124812.50
440,PX_LX,2008-08-19,120412.50
441,PX_LX,2008-08-20,122212.50
442,PX_LX,2008-08-21,122212.50
443,PX_LX,2008-08-22,126412.50
444,PX_LX,2008-08-25,117612.50
445,PX_LX,2008-08-26,118412.50
446,PX_LX,2008-08-27,124212.50
447,PX_LX,2008-08-28,131412.50
448,PX_LX,2008-08-29,128212.50
449,PX_LX,2008-09-02,125812.50
450,PX_LX,2008-09-03,129012.50
451,PX_LX,2008-09-04,119412.50
452,PX_LX,2008-09-05,119412.50
453,PX_LX,2008-09-08,126612.50
454,PX_LX,2008-09-09,114212.50
455,PX_LX,2008-09-10,118812.50
456,PX_LX,2008-09-11,117012.50
457,PX_LX,2008-09-12,118212.50
458,PX_LX,2008-09-15,104012.50
459,PX_LX,2008-09-16,113412.50
460,PX_LX,2008-09-17,95012.50
461,PX_LX,2008-09-18,117612.50
462,PX_LX,2008-09-19,121805.00
463,PX_LX,2008-09-22,115565.00
464,PX_LX,2008-09-23,112835.00
465,PX_LX,2008-09-24,108935.00
466,PX_LX,2008-09-25,112640.00
467,PX_LX,2008-09-26,109910.00
468,PX_LX,2008-09-29,94505.00
469,PX_LX,2008-09-30,103280.00
470,PX_LX,2008-10-01,98990.00
471,PX_LX,2008-10-02,85340.00
472,PX_LX,2008-10-03,78320.00
473,PX_LX,2008-10-06,66035.00
474,PX_LX,2008-10-07,50045.00
475,PX_LX,2008-10-08,52580.00
476,PX_LX,2008-10-09,33080.00
477,PX_LX,2008-10-10,37760.00
478,PX_LX,2008-10-13,46730.00
479,PX_LX,2008-10-14,47510.00
480,PX_LX,2008-10-15,34445.00
481,PX_LX,2008-10-16,39320.00
482,PX_LX,2008-10-17,41172.50
483,PX_LX,2008-10-20,44877.50
484,PX_LX,2008-10-21,44487.50
485,PX_LX,2008-10-22,35127.50
486,PX_LX,2008-10-23,33762.50
487,PX_LX,2008-10-24,31032.50
488,PX_LX,2008-10-27,28107.50
489,PX_LX,2008-10-28,32592.50
490,PX_LX,2008-10-29,39222.50
491,PX_LX,2008-10-30,40197.50
492,PX_LX,2008-10-31,43122.50
493,PX_LX,2008-11-03,46632.50
494,PX_LX,2008-11-04,48582.50
495,PX_LX,2008-11-05,45072.50
496,PX_LX,2008-11-06,40977.50
497,PX_LX,2008-11-07,42147.50
498,PX_LX,2008-11-10,41367.50
499,PX_LX,2008-11-11,40392.50
500,PX_LX,2008-11-12,34152.50
501,PX_LX,2008-11-13,39807.50
502,PX_LX,2008-11-14,36630.00
503,PX_LX,2008-11-17,33555.00
504,PX_LX,2008-11-18,27200.00
505,PX_LX,2008-11-19,19410.00
506,PX_LX,2008-11-20,6495.00
507,PX_LX,2008-11-21,10185.00
508,PX_LX,2008-11-24,29045.00
509,PX_LX,2008-11-25,30070.00
510,PX_LX,2008-11-26,38475.00
511,PX_LX,2008-11-28,40525.00
512,PX_LX,2008-12-01,23510.00
513,PX_LX,2008-12-02,27815.00
514,PX_LX,2008-12-03,32940.00
515,PX_LX,2008-12-04,27610.00
516,PX_LX,2008-12-05,36015.00
517,PX_LX,2008-12-08,41755.00
518,PX_LX,2008-12-09,40730.00
519,PX_LX,2008-12-10,42985.00
520,PX_LX,2008-12-11,37040.00
521,PX_LX,2008-12-12,41755.00
522,PX_LX,2008-12-15,38885.00
523,PX_LX,2008-12-16,48110.00
524,PX_LX,2008-12-17,51390.00
525,PX_LX,2008-12-18,51185.00
526,PX_LX,2008-12-19,54362.50
527,PX_LX,2008-12-22,50877.50
528,PX_LX,2008-12-23,51697.50
529,PX_LX,2008-12-24,53542.50
530,PX_LX,2008-12-26,55182.50
531,PX_LX,2008-12-29,52312.50
532,PX_LX,2008-12-30,57232.50
533,PX_LX,2008-12-31,63587.50
534,PX_LX,2009-01-02,65842.50
535,PX_LX,2009-01-05,65125.00
536,PX_LX,2009-01-06,67175.00
537,PX_LX,2009-01-07,63177.50
538,PX_LX,2009-01-08,64407.50
539,PX_LX,2009-01-09,62152.50
540,PX_LX,2009-01-12,57847.50
541,PX_LX,2009-01-13,61127.50
542,PX_LX,2009-01-14,54772.50
543,PX_LX,2009-01-15,56002.50
544,PX_LX,2009-01-16,58187.50
545,PX_LX,2009-01-20,52867.50
546,PX_LX,2009-01-21,57047.50
547,PX_LX,2009-01-22,56477.50
548,PX_LX,2009-01-23,56097.50
549,PX_LX,2009-01-26,58187.50
550,PX_LX,2009-01-27,60467.50
551,PX_LX,2009-01-28,63317.50
552,PX_LX,2009-01-29,60657.50
553,PX_LX,2009-01-30,58757.50
554,PX_LX,2009-02-02,60467.50
555,PX_LX,2009-02-03,61702.50
556,PX_LX,2009-02-04,61987.50
557,PX_LX,2009-02-05,62937.50
558,PX_LX,2009-02-06,64932.50
559,PX_LX,2009-02-09,65027.50
560,PX_LX,2009-02-10,61892.50
561,PX_LX,2009-02-11,62367.50
562,PX_LX,2009-02-12,64362.50
563,PX_LX,2009-02-13,64670.00
564,PX_LX,2009-02-17,57495.00
565,PX_LX,2009-02-18,53805.00
566,PX_LX,2009-02-19,51960.00
567,PX_LX,2009-02-20,47450.00
568,PX_LX,2009-02-23,40070.00
569,PX_LX,2009-02-24,49705.00
570,PX_LX,2009-02-25,47040.00
571,PX_LX,2009-02-26,39250.00
572,PX_LX,2009-02-27,36790.00
573,PX_LX,2009-03-02,20595.00
574,PX_LX,2009-03-03,13420.00
575,PX_LX,2009-03-04,22440.00
576,PX_LX,2009-03-05,3375.00
577,PX_LX,2009-03-06,1735.00
578,PX_LX,2009-03-09,-3185.00
579,PX_LX,2009-03-10,13420.00
580,PX_LX,2009-03-11,16905.00
581,PX_LX,2009-03-12,34945.00
582,PX_LX,2009-03-13,36100.00
583,PX_LX,2009-03-16,31900.00
584,PX_LX,2009-03-17,38830.00
585,PX_LX,2009-03-18,43660.00
586,PX_LX,2009-03-19,43240.00
587,PX_LX,2009-03-20,38830.00
588,PX_LX,2009-03-23,48490.00
589,PX_LX,2009-03-24,45130.00
590,PX_LX,2009-03-25,45340.00
591,PX_LX,2009-03-26,51850.00
592,PX_LX,2009-03-27,49120.00
593,PX_LX,2009-03-30,43660.00
594,PX_LX,2009-03-31,46180.00
595,PX_LX,2009-04-01,48910.00
596,PX_LX,2009-04-02,53320.00
597,PX_LX,2009-04-03,54475.00
598,PX_LX,2009-04-06,54160.00
599,PX_LX,2009-04-07,53215.00
600,PX_LX,2009-04-08,55000.00
601,PX_LX,2009-04-09,59095.00
602,PX_LX,2009-04-13,59830.00
603,PX_LX,2009-04-14,58465.00
604,PX_LX,2009-04-15,58780.00
605,PX_LX,2009-04-16,60460.00
606,PX_LX,2009-04-17,63092.50
607,PX_LX,2009-04-20,55097.50
608,PX_LX,2009-04-21,58802.50
609,PX_LX,2009-04-22,60947.50
610,PX_LX,2009-04-23,58802.50
611,PX_LX,2009-04-24,63677.50
612,PX_LX,2009-04-27,61337.50
613,PX_LX,2009-04-28,62117.50
614,PX_LX,2009-04-29,67187.50
615,PX_LX,2009-04-30,67772.50
616,PX_LX,2009-05-01,67382.50
617,PX_LX,2009-05-04,71185.00
618,PX_LX,2009-05-05,71672.50
619,PX_LX,2009-05-06,72062.50
620,PX_LX,2009-05-07,70405.00
621,PX_LX,2009-05-08,74110.00
622,PX_LX,2009-05-11,73622.50
623,PX_LX,2009-05-12,73525.00
624,PX_LX,2009-05-13,69430.00
625,PX_LX,2009-05-14,71380.00
626,PX_LX,2009-05-15,70145.00
627,PX_LX,2009-05-18,75085.00
628,PX_LX,2009-05-19,76035.00
629,PX_LX,2009-05-20,74990.00
630,PX_LX,2009-05-21,72995.00
631,PX_LX,2009-05-22,73755.00
632,PX_LX,2009-05-26,77745.00
633,PX_LX,2009-05-27,76415.00
634,PX_LX,2009-05-28,77270.00
635,PX_LX,2009-05-29,78790.00
636,PX_LX,2009-06-01,81545.00
637,PX_LX,2009-06-02,82210.00
638,PX_LX,2009-06-03,81070.00
639,PX_LX,2009-06-04,82210.00
640,PX_LX,2009-06-05,82780.00
641,PX_LX,2009-06-08,83160.00
642,PX_LX,2009-06-09,83635.00
643,PX_LX,2009-06-10,83065.00
644,PX_LX,2009-06-11,83445.00
645,PX_LX,2009-06-12,83730.00
646,PX_LX,2009-06-15,82400.00
647,PX_LX,2009-06-16,82400.00
648,PX_LX,2009-06-17,82685.00
649,PX_LX,2009-06-18,83445.00
650,PX_LX,2009-06-19,85297.50
651,PX_LX,2009-06-22,78472.50
652,PX_LX,2009-06-23,77887.50
653,PX_LX,2009-06-24,79837.50
654,PX_LX,2009-06-25,85297.50
655,PX_LX,2009-06-26,88417.50
656,PX_LX,2009-06-29,88807.50
657,PX_LX,2009-06-30,88417.50
658,PX_LX,2009-07-01,90172.50
659,PX_LX,2009-07-02,84712.50
660,PX_LX,2009-07-06,82372.50
661,PX_LX,2009-07-07,79837.50
662,PX_LX,2009-07-08,77107.50
663,PX_LX,2009-07-09,78277.50
664,PX_LX,2009-07-10,78667.50
665,PX_LX,2009-07-13,85687.50
666,PX_LX,2009-07-14,87832.50
667,PX_LX,2009-07-15,93097.50
668,PX_LX,2009-07-16,95340.00
669,PX_LX,2009-07-17,94322.50
670,PX_LX,2009-07-20,96265.00
671,PX_LX,2009-07-21,96357.50
672,PX_LX,2009-07-22,97652.50
673,PX_LX,2009-07-23,100242.50
674,PX_LX,2009-07-24,101260.00
675,PX_LX,2009-07-27,101630.00
676,PX_LX,2009-07-28,102092.50
677,PX_LX,2009-07-29,101352.50
678,PX_LX,2009-07-30,102092.50
679,PX_LX,2009-07-31,102740.00
680,PX_LX,2009-08-03,103665.00
681,PX_LX,2009-08-04,104127.50
682,PX_LX,2009-08-05,103942.50
683,PX_LX,2009-08-06,103202.50
684,PX_LX,2009-08-07,104405.00
685,PX_LX,2009-08-10,104590.00
686,PX_LX,2009-08-11,104405.00
687,PX_LX,2009-08-12,104775.00
688,PX_LX,2009-08-13,105052.50
689,PX_LX,2009-08-14,102000.00
690,PX_LX,2009-08-17,97005.00
691,PX_LX,2009-08-18,100705.00
692,PX_LX,2009-08-19,102555.00
693,PX_LX,2009-08-20,104960.00
694,PX_LX,2009-08-21,107920.00
695,PX_LX,2009-08-24,107365.00
696,PX_LX,2009-08-25,109122.50
697,PX_LX,2009-08-26,109122.50
698,PX_LX,2009-08-27,109585.00
