date,pnl
2007-09-14,90.00
2007-09-17,-720.00
2007-09-18,4950.00
2007-09-19,2160.00
2007-09-20,-540.00
2007-09-21,900.00
2007-09-24,-180.00
2007-09-25,90.00
2007-09-26,630.00
2007-09-27,360.00
2007-09-28,-450.00
2007-10-01,990.00
2007-10-02,180.00
2007-10-03,-450.00
2007-10-04,90.00
2007-10-05,720.00
2007-10-08,180.00
2007-10-09,270.00
2007-10-10,90.00
2007-10-11,0.00
2007-10-12,0.00
