date,pnl
2009-12-18,1267.50
2009-12-21,3510.00
2009-12-22,2340.00
2009-12-23,1462.50
2009-12-24,975.00
2009-12-28,0.00
2009-12-29,97.50
2009-12-30,-682.50
2009-12-31,-97.50
2010-01-04,1950.00
2010-01-05,1072.50
2010-01-06,-390.00
2010-01-07,1267.50
2010-01-08,780.00
2010-01-11,390.00
2010-01-12,-1462.50
2010-01-13,2047.50
2010-01-14,487.50
2010-01-15,-1267.50
