date,pnl
2011-12-16,1202.50
2011-12-19,-1480.00
2011-12-20,5735.00
2011-12-21,1017.50
2011-12-22,0.00
2011-12-23,462.50
2011-12-27,647.50
2011-12-28,-1387.50
2011-12-29,1017.50
2011-12-30,555.00
2012-01-03,1202.50
2012-01-04,370.00
2012-01-05,832.50
2012-01-06,185.00
2012-01-09,370.00
2012-01-10,1017.50
2012-01-11,-185.00
2012-01-12,555.00
2012-01-13,-555.00
