date,pnl
2018-09-10,-0.00
2018-09-11,920.00
2018-09-12,920.00
2018-09-13,920.00
2018-09-14,460.00
2018-09-17,920.00
2018-09-18,460.00
2018-09-19,2300.00
2018-09-20,-1380.00
2018-09-21,1380.00
2018-09-24,2760.00
2018-09-25,-920.00
2018-09-26,1380.00
2018-09-27,4140.00
2018-09-28,-2300.00
2018-10-01,1380.00
2018-10-02,-1840.00
