date,pnl
2011-12-13,-4410.00
2011-12-14,1470.00
2011-12-15,2450.00
2011-12-16,1470.00
2011-12-19,-0.00
2011-12-20,5390.00
2011-12-21,-1470.00
2011-12-22,1960.00
2011-12-23,980.00
2011-12-27,980.00
2011-12-28,-980.00
2011-12-29,490.00
2011-12-30,1470.00
2012-01-03,980.00
2012-01-04,980.00
2012-01-05,980.00
2012-01-06,1960.00
2012-01-09,0.00
2012-01-10,-1960.00
