date,pnl
2017-08-14,2790.00
2017-08-15,2790.00
2017-08-16,-465.00
2017-08-17,-465.00
2017-08-18,1395.00
2017-08-21,-1860.00
2017-08-22,2325.00
2017-08-23,0.00
2017-08-24,1395.00
2017-08-25,-930.00
2017-08-28,465.00
2017-08-29,465.00
2017-08-30,930.00
2017-08-31,-5115.00
2017-09-01,-465.00
2017-09-05,2325.00
2017-09-06,-1395.00
2017-09-07,1395.00
2017-09-08,465.00
2017-09-11,-3720.00
