date,pnl
2018-05-17,1572.50
2018-05-18,-185.00
2018-05-21,1480.00
2018-05-22,-740.00
2018-05-23,-370.00
2018-05-24,555.00
2018-05-25,-185.00
2018-05-29,-1295.00
2018-05-30,3700.00
2018-05-31,-1665.00
2018-06-01,2405.00
2018-06-04,740.00
