date,pnl
2020-09-14,5349.05
2020-09-15,-595.00
2020-09-16,1790.95
2020-09-17,-595.00
2020-09-18,-595.00
2020-09-21,-8330.00
2020-09-22,1190.00
2020-09-23,-6545.00
