date,pnl
2016-04-14,-475.00
2016-04-15,950.00
2016-04-18,2280.00
2016-04-19,380.00
2016-04-20,380.00
2016-04-21,-950.00
2016-04-22,1710.00
2016-04-25,-1330.00
2016-04-26,2850.00
2016-04-27,1140.00
2016-04-28,-2660.00
2016-04-29,-2850.00
2016-05-02,3230.00
2016-05-03,-4940.00
2016-05-04,-570.00
2016-05-05,-760.00
2016-05-06,190.00
2016-05-09,3230.00
2016-05-10,3040.00
2016-05-11,-3040.00
