date,pnl
2020-07-13,-1190.00
2020-07-14,1785.00
2020-07-15,5355.00
2020-07-16,-1190.00
2020-07-17,1190.00
2020-07-20,1785.00
2020-07-21,1785.00
2020-07-22,1785.00
2020-07-23,-595.00
2020-07-24,-595.00
2020-07-27,1785.00
2020-07-28,-0.00
2020-07-29,2380.00
2020-07-30,0.00
2020-07-31,-3570.00
2020-08-03,3570.00
2020-08-04,2975.00
2020-08-05,1785.00
2020-08-06,-0.00
2020-08-07,0.00
2020-08-10,-595.00
