date,pnl
2013-06-04,1800.00
2013-06-05,-900.00
2013-06-06,900.00
2013-06-07,-0.00
2013-06-10,450.00
2013-06-11,450.00
2013-06-12,-1350.00
2013-06-13,2700.00
2013-06-14,-1350.00
2013-06-17,1350.00
2013-06-18,-450.00
2013-06-19,4500.00
2013-06-20,-4050.00
2013-06-21,-2250.00
2013-06-24,4050.00
2013-06-25,3600.00
2013-06-26,450.00
2013-06-27,2250.00
2013-06-28,-900.00
2013-07-01,450.00
2013-07-02,-0.00
2013-07-03,-450.00
2013-07-05,-900.00
2013-07-08,450.00
2013-07-09,-2475.00
2013-07-10,450.00
